x	y	V_num	V_ana	error_abs	error_rel
1.13	1.63	1.125	1.125	6.626e-07	5.89e-07
1.14	1.63	1.151	1.151	6.978e-07	6.06e-07
1.15	1.63	1.178	1.178	7.31e-07	6.206e-07
1.16	1.63	1.204	1.204	7.624e-07	6.33e-07
1.17	1.63	1.231	1.231	7.921e-07	6.434e-07
1.18	1.63	1.258	1.258	8.202e-07	6.519e-07
1.19	1.63	1.285	1.285	8.466e-07	6.587e-07
1.2	1.63	1.312	1.312	8.714e-07	6.64e-07
1.21	1.63	1.34	1.34	8.948e-07	6.679e-07
1.22	1.63	1.367	1.367	9.167e-07	6.705e-07
1.23	1.63	1.395	1.395	9.372e-07	6.72e-07
1.24	1.63	1.422	1.422	9.563e-07	6.724e-07
1.25	1.63	1.45	1.45	9.742e-07	6.718e-07
1.26	1.63	1.478	1.478	9.908e-07	6.703e-07
1.27	1.63	1.506	1.506	1.006e-06	6.68e-07
1.28	1.63	1.534	1.534	1.02e-06	6.65e-07
1.29	1.63	1.563	1.563	1.033e-06	6.613e-07
1.3	1.63	1.591	1.591	1.045e-06	6.57e-07
1.31	1.63	1.62	1.62	1.056e-06	6.521e-07
1.32	1.63	1.649	1.649	1.066e-06	6.468e-07
1.33	1.63	1.677	1.677	1.075e-06	6.41e-07
1.34	1.63	1.706	1.706	1.083e-06	6.348e-07
1.35	1.63	1.736	1.736	1.09e-06	6.282e-07
1.36	1.63	1.765	1.765	1.096e-06	6.213e-07
1.37	1.63	1.794	1.794	1.102e-06	6.14e-07
1.38	1.63	1.824	1.824	1.106e-06	6.065e-07
1.39	1.63	1.853	1.853	1.11e-06	5.988e-07
1.4	1.63	1.883	1.883	1.112e-06	5.908e-07
1.41	1.63	1.913	1.913	1.114e-06	5.826e-07
1.42	1.63	1.942	1.942	1.116e-06	5.743e-07
1.43	1.63	1.973	1.973	1.116e-06	5.658e-07
1.44	1.63	2.003	2.003	1.116e-06	5.571e-07
1.45	1.63	2.033	2.033	1.115e-06	5.483e-07
1.46	1.63	2.063	2.063	1.113e-06	5.394e-07
1.47	1.63	2.094	2.094	1.111e-06	5.304e-07
1.48	1.63	2.124	2.124	1.108e-06	5.213e-07
1.49	1.63	2.155	2.155	1.104e-06	5.122e-07
1.5	1.63	2.186	2.186	1.099e-06	5.029e-07
1.51	1.63	2.217	2.217	1.094e-06	4.936e-07
1.52	1.63	2.248	2.248	1.089e-06	4.843e-07
1.53	1.63	2.279	2.279	1.082e-06	4.749e-07
1.54	1.63	2.31	2.31	1.075e-06	4.654e-07
1.55	1.63	2.342	2.342	1.068e-06	4.56e-07
1.56	1.63	2.373	2.373	1.059e-06	4.464e-07
1.57	1.63	2.405	2.405	1.051e-06	4.369e-07
1.58	1.63	2.436	2.436	1.041e-06	4.273e-07
1.59	1.63	2.468	2.468	1.031e-06	4.177e-07
1.6	1.63	2.5	2.5	1.02e-06	4.081e-07
1.61	1.63	2.532	2.532	1.009e-06	3.985e-07
1.62	1.63	2.564	2.564	9.97e-07	3.888e-07
1.63	1.63	2.596	2.596	9.844e-07	3.792e-07
1.64	1.63	2.628	2.628	9.712e-07	3.695e-07
1.65	1.63	2.661	2.661	9.574e-07	3.598e-07
1.66	1.63	2.693	2.693	9.429e-07	3.501e-07
1.67	1.63	2.726	2.726	9.278e-07	3.404e-07
1.68	1.63	2.759	2.759	9.12e-07	3.306e-07
1.69	1.63	2.791	2.791	8.956e-07	3.209e-07
1.7	1.63	2.824	2.824	8.785e-07	3.111e-07
1.71	1.63	2.857	2.857	8.608e-07	3.013e-07
1.72	1.63	2.89	2.89	8.424e-07	2.915e-07
1.73	1.63	2.923	2.923	8.233e-07	2.816e-07
1.74	1.63	2.957	2.957	8.034e-07	2.717e-07
1.75	1.63	2.99	2.99	7.829e-07	2.619e-07
1.76	1.63	3.023	3.023	7.617e-07	2.519e-07
1.77	1.63	3.057	3.057	7.397e-07	2.42e-07
1.78	1.63	3.091	3.091	7.17e-07	2.32e-07
1.79	1.63	3.124	3.124	6.936e-07	2.22e-07
1.8	1.63	3.158	3.158	6.693e-07	2.119e-07
1.81	1.63	3.192	3.192	6.443e-07	2.019e-07
1.82	1.63	3.226	3.226	6.185e-07	1.917e-07
1.83	1.63	3.26	3.26	5.919e-07	1.816e-07
1.84	1.63	3.294	3.294	5.645e-07	1.714e-07
1.85	1.63	3.328	3.328	5.362e-07	1.611e-07
1.86	1.63	3.363	3.363	5.07e-07	1.508e-07
1.87	1.63	3.397	3.397	4.77e-07	1.404e-07
1.88	1.63	3.432	3.432	4.461e-07	1.3e-07
1.89	1.63	3.466	3.466	4.143e-07	1.195e-07
1.9	1.63	3.501	3.501	3.816e-07	1.09e-07
1.91	1.63	3.536	3.536	3.48e-07	9.841e-08
1.92	1.63	3.571	3.571	3.134e-07	8.776e-08
1.93	1.63	3.606	3.606	2.778e-07	7.704e-08
1.94	1.63	3.641	3.641	2.412e-07	6.625e-08
1.95	1.63	3.676	3.676	2.036e-07	5.54e-08
1.96	1.63	3.711	3.711	1.65e-07	4.447e-08
1.97	1.63	3.746	3.746	1.254e-07	3.346e-08
1.98	1.63	3.781	3.781	8.465e-08	2.239e-08
1.99	1.63	3.817	3.817	4.287e-08	1.123e-08
1.01	1.64	0.8359	0.8359	6.643e-08	7.947e-08
1.02	1.64	0.8607	0.8607	1.299e-07	1.509e-07
1.03	1.64	0.8856	0.8856	1.904e-07	2.15e-07
1.04	1.64	0.9106	0.9106	2.481e-07	2.725e-07
1.05	1.64	0.9359	0.9359	3.031e-07	3.239e-07
1.06	1.64	0.9613	0.9613	3.556e-07	3.699e-07
1.07	1.64	0.9868	0.9868	4.055e-07	4.109e-07
1.08	1.64	1.013	1.013	4.53e-07	4.474e-07
1.09	1.64	1.038	1.038	4.981e-07	4.797e-07
1.1	1.64	1.064	1.064	5.411e-07	5.083e-07
1.11	1.64	1.091	1.091	5.818e-07	5.335e-07
1.12	1.64	1.117	1.117	6.205e-07	5.556e-07
1.13	1.64	1.143	1.143	6.571e-07	5.748e-07
1.14	1.64	1.17	1.17	6.918e-07	5.914e-07
1.15	1.64	1.197	1.197	7.247e-07	6.056e-07
1.16	1.64	1.223	1.223	7.557e-07	6.177e-07
1.17	1.64	1.25	1.25	7.85e-07	6.278e-07
1.18	1.64	1.278	1.278	8.126e-07	6.36e-07
1.19	1.64	1.305	1.305	8.387e-07	6.427e-07
1.2	1.64	1.332	1.332	8.632e-07	6.478e-07
1.21	1.64	1.36	1.36	8.861e-07	6.516e-07
1.22	1.64	1.388	1.388	9.077e-07	6.541e-07
1.23	1.64	1.415	1.415	9.279e-07	6.555e-07
1.24	1.64	1.443	1.443	9.467e-07	6.558e-07
1.25	1.64	1.472	1.472	9.642e-07	6.552e-07
1.26	1.64	1.5	1.5	9.805e-07	6.538e-07
1.27	1.64	1.528	1.528	9.956e-07	6.515e-07
1.28	1.64	1.557	1.557	1.01e-06	6.485e-07
1.29	1.64	1.585	1.585	1.022e-06	6.449e-07
1.3	1.64	1.614	1.614	1.034e-06	6.407e-07
1.31	1.64	1.643	1.643	1.045e-06	6.36e-07
1.32	1.64	1.672	1.672	1.055e-06	6.307e-07
1.33	1.64	1.701	1.701	1.063e-06	6.25e-07
1.34	1.64	1.73	1.73	1.071e-06	6.189e-07
1.35	1.64	1.76	1.76	1.078e-06	6.125e-07
1.36	1.64	1.789	1.789	1.084e-06	6.057e-07
1.37	1.64	1.819	1.819	1.089e-06	5.987e-07
1.38	1.64	1.849	1.849	1.093e-06	5.913e-07
1.39	1.64	1.878	1.878	1.097e-06	5.838e-07
1.4	1.64	1.908	1.908	1.099e-06	5.76e-07
1.41	1.64	1.938	1.938	1.101e-06	5.68e-07
1.42	1.64	1.969	1.969	1.102e-06	5.598e-07
1.43	1.64	1.999	1.999	1.102e-06	5.515e-07
1.44	1.64	2.029	2.029	1.102e-06	5.431e-07
1.45	1.64	2.06	2.06	1.101e-06	5.345e-07
1.46	1.64	2.091	2.091	1.099e-06	5.258e-07
1.47	1.64	2.121	2.121	1.097e-06	5.17e-07
1.48	1.64	2.152	2.152	1.094e-06	5.081e-07
1.49	1.64	2.183	2.183	1.09e-06	4.992e-07
1.5	1.64	2.214	2.214	1.085e-06	4.902e-07
1.51	1.64	2.246	2.246	1.08e-06	4.811e-07
1.52	1.64	2.277	2.277	1.075e-06	4.72e-07
1.53	1.64	2.308	2.308	1.068e-06	4.628e-07
1.54	1.64	2.34	2.34	1.061e-06	4.536e-07
1.55	1.64	2.372	2.372	1.054e-06	4.444e-07
1.56	1.64	2.403	2.403	1.046e-06	4.351e-07
1.57	1.64	2.435	2.435	1.037e-06	4.258e-07
1.58	1.64	2.467	2.467	1.027e-06	4.164e-07
1.59	1.64	2.499	2.499	1.017e-06	4.071e-07
1.6	1.64	2.531	2.531	1.007e-06	3.977e-07
1.61	1.64	2.564	2.564	9.955e-07	3.883e-07
1.62	1.64	2.596	2.596	9.837e-07	3.789e-07
1.63	1.64	2.628	2.628	9.712e-07	3.695e-07
1.64	1.64	2.661	2.661	9.582e-07	3.601e-07
1.65	1.64	2.694	2.694	9.445e-07	3.506e-07
1.66	1.64	2.727	2.727	9.301e-07	3.411e-07
1.67	1.64	2.759	2.759	9.152e-07	3.317e-07
1.68	1.64	2.792	2.792	8.996e-07	3.222e-07
1.69	1.64	2.825	2.825	8.834e-07	3.127e-07
1.7	1.64	2.859	2.859	8.665e-07	3.031e-07
1.71	1.64	2.892	2.892	8.49e-07	2.936e-07
1.72	1.64	2.925	2.925	8.308e-07	2.84e-07
1.73	1.64	2.959	2.959	8.119e-07	2.744e-07
1.74	1.64	2.992	2.992	7.924e-07	2.648e-07
1.75	1.64	3.026	3.026	7.721e-07	2.552e-07
1.76	1.64	3.06	3.06	7.511e-07	2.455e-07
1.77	1.64	3.093	3.093	7.295e-07	2.358e-07
1.78	1.64	3.127	3.127	7.071e-07	2.261e-07
1.79	1.64	3.161	3.161	6.839e-07	2.163e-07
1.8	1.64	3.195	3.195	6.6e-07	2.065e-07
1.81	1.64	3.23	3.23	6.354e-07	1.967e-07
1.82	1.64	3.264	3.264	6.099e-07	1.869e-07
1.83	1.64	3.298	3.298	5.837e-07	1.77e-07
1.84	1.64	3.333	3.333	5.566e-07	1.67e-07
1.85	1.64	3.367	3.367	5.287e-07	1.57e-07
1.86	1.64	3.402	3.402	5e-07	1.47e-07
1.87	1.64	3.437	3.437	4.704e-07	1.369e-07
1.88	1.64	3.472	3.472	4.399e-07	1.267e-07
1.89	1.64	3.506	3.506	4.086e-07	1.165e-07
1.9	1.64	3.541	3.541	3.763e-07	1.063e-07
1.91	1.64	3.577	3.577	3.431e-07	9.594e-08
1.92	1.64	3.612	3.612	3.09e-07	8.556e-08
1.93	1.64	3.647	3.647	2.739e-07	7.511e-08
1.94	1.64	3.682	3.682	2.379e-07	6.459e-08
1.95	1.64	3.718	3.718	2.008e-07	5.401e-08
1.96	1.64	3.753	3.753	1.627e-07	4.336e-08
1.97	1.64	3.789	3.789	1.236e-07	3.263e-08
1.98	1.64	3.825	3.825	8.349e-08	2.183e-08
1.99	1.64	3.86	3.86	4.229e-08	1.095e-08
1.01	1.65	0.8511	0.8511	6.6e-08	7.754e-08
1.02	1.65	0.8761	0.8761	1.29e-07	1.472e-07
1.03	1.65	0.9013	0.9013	1.891e-07	2.098e-07
1.04	1.65	0.9266	0.9266	2.463e-07	2.658e-07
1.05	1.65	0.9521	0.9521	3.009e-07	3.16e-07
1.06	1.65	0.9778	0.9778	3.529e-07	3.609e-07
1.07	1.65	1.004	1.004	4.023e-07	4.009e-07
1.08	1.65	1.03	1.03	4.494e-07	4.365e-07
1.09	1.65	1.056	1.056	4.941e-07	4.68e-07
1.1	1.65	1.082	1.082	5.365e-07	4.959e-07
1.11	1.65	1.108	1.108	5.768e-07	5.204e-07
1.12	1.65	1.135	1.135	6.15e-07	5.419e-07
1.13	1.65	1.162	1.162	6.512e-07	5.606e-07
1.14	1.65	1.188	1.188	6.855e-07	5.768e-07
1.15	1.65	1.215	1.215	7.179e-07	5.906e-07
1.16	1.65	1.243	1.243	7.485e-07	6.024e-07
1.17	1.65	1.27	1.27	7.774e-07	6.122e-07
1.18	1.65	1.297	1.297	8.046e-07	6.202e-07
1.19	1.65	1.325	1.325	8.303e-07	6.267e-07
1.2	1.65	1.353	1.353	8.544e-07	6.317e-07
1.21	1.65	1.38	1.38	8.77e-07	6.353e-07
1.22	1.65	1.408	1.408	8.982e-07	6.377e-07
1.23	1.65	1.436	1.436	9.18e-07	6.391e-07
1.24	1.65	1.465	1.465	9.365e-07	6.394e-07
1.25	1.65	1.493	1.493	9.537e-07	6.387e-07
1.26	1.65	1.522	1.522	9.697e-07	6.373e-07
1.27	1.65	1.55	1.55	9.845e-07	6.35e-07
1.28	1.65	1.579	1.579	9.981e-07	6.321e-07
1.29	1.65	1.608	1.608	1.011e-06	6.285e-07
1.3	1.65	1.637	1.637	1.022e-06	6.244e-07
1.31	1.65	1.666	1.666	1.033e-06	6.198e-07
1.32	1.65	1.695	1.695	1.042e-06	6.146e-07
1.33	1.65	1.725	1.725	1.05e-06	6.091e-07
1.34	1.65	1.754	1.754	1.058e-06	6.031e-07
1.35	1.65	1.784	1.784	1.065e-06	5.968e-07
1.36	1.65	1.814	1.814	1.07e-06	5.902e-07
1.37	1.65	1.844	1.844	1.075e-06	5.833e-07
1.38	1.65	1.874	1.874	1.079e-06	5.761e-07
1.39	1.65	1.904	1.904	1.083e-06	5.687e-07
1.4	1.65	1.934	1.934	1.085e-06	5.611e-07
1.41	1.65	1.964	1.964	1.087e-06	5.533e-07
1.42	1.65	1.995	1.995	1.088e-06	5.453e-07
1.43	1.65	2.026	2.026	1.088e-06	5.372e-07
1.44	1.65	2.056	2.056	1.088e-06	5.29e-07
1.45	1.65	2.087	2.087	1.087e-06	5.206e-07
1.46	1.65	2.118	2.118	1.085e-06	5.121e-07
1.47	1.65	2.149	2.149	1.082e-06	5.036e-07
1.48	1.65	2.18	2.18	1.079e-06	4.949e-07
1.49	1.65	2.212	2.212	1.075e-06	4.862e-07
1.5	1.65	2.243	2.243	1.071e-06	4.774e-07
1.51	1.65	2.274	2.274	1.066e-06	4.686e-07
1.52	1.65	2.306	2.306	1.06e-06	4.597e-07
1.53	1.65	2.338	2.338	1.054e-06	4.507e-07
1.54	1.65	2.37	2.37	1.047e-06	4.417e-07
1.55	1.65	2.402	2.402	1.039e-06	4.327e-07
1.56	1.65	2.434	2.434	1.031e-06	4.237e-07
1.57	1.65	2.466	2.466	1.022e-06	4.146e-07
1.58	1.65	2.498	2.498	1.013e-06	4.055e-07
1.59	1.65	2.53	2.53	1.003e-06	3.964e-07
1.6	1.65	2.563	2.563	9.926e-07	3.873e-07
1.61	1.65	2.595	2.595	9.814e-07	3.781e-07
1.62	1.65	2.628	2.628	9.697e-07	3.69e-07
1.63	1.65	2.661	2.661	9.574e-07	3.598e-07
1.64	1.65	2.694	2.694	9.445e-07	3.506e-07
1.65	1.65	2.727	2.727	9.309e-07	3.414e-07
1.66	1.65	2.76	2.76	9.168e-07	3.322e-07
1.67	1.65	2.793	2.793	9.02e-07	3.23e-07
1.68	1.65	2.826	2.826	8.866e-07	3.137e-07
1.69	1.65	2.86	2.86	8.706e-07	3.044e-07
1.7	1.65	2.893	2.893	8.539e-07	2.952e-07
1.71	1.65	2.927	2.927	8.366e-07	2.859e-07
1.72	1.65	2.96	2.96	8.187e-07	2.766e-07
1.73	1.65	2.994	2.994	8.001e-07	2.672e-07
1.74	1.65	3.028	3.028	7.808e-07	2.579e-07
1.75	1.65	3.062	3.062	7.608e-07	2.485e-07
1.76	1.65	3.096	3.096	7.402e-07	2.391e-07
1.77	1.65	3.13	3.13	7.188e-07	2.296e-07
1.78	1.65	3.164	3.164	6.967e-07	2.202e-07
1.79	1.65	3.199	3.199	6.739e-07	2.107e-07
1.8	1.65	3.233	3.233	6.503e-07	2.012e-07
1.81	1.65	3.268	3.268	6.26e-07	1.916e-07
1.82	1.65	3.302	3.302	6.01e-07	1.82e-07
1.83	1.65	3.337	3.337	5.751e-07	1.723e-07
1.84	1.65	3.372	3.372	5.484e-07	1.627e-07
1.85	1.65	3.406	3.406	5.21e-07	1.529e-07
1.86	1.65	3.441	3.441	4.927e-07	1.432e-07
1.87	1.65	3.476	3.476	4.635e-07	1.333e-07
1.88	1.65	3.512	3.512	4.335e-07	1.234e-07
1.89	1.65	3.547	3.547	4.026e-07	1.135e-07
1.9	1.65	3.582	3.582	3.708e-07	1.035e-07
1.91	1.65	3.618	3.618	3.381e-07	9.347e-08
1.92	1.65	3.653	3.653	3.045e-07	8.336e-08
1.93	1.65	3.689	3.689	2.699e-07	7.318e-08
1.94	1.65	3.724	3.724	2.344e-07	6.294e-08
1.95	1.65	3.76	3.76	1.979e-07	5.263e-08
1.96	1.65	3.796	3.796	1.604e-07	4.225e-08
1.97	1.65	3.832	3.832	1.219e-07	3.18e-08
1.98	1.65	3.868	3.868	8.23e-08	2.128e-08
1.99	1.65	3.904	3.904	4.168e-08	1.068e-08
1.01	1.66	0.8664	0.8664	6.553e-08	7.563e-08
1.02	1.66	0.8917	0.8917	1.28e-07	1.436e-07
1.03	1.66	0.9171	0.9171	1.876e-07	2.046e-07
1.04	1.66	0.9427	0.9427	2.444e-07	2.593e-07
1.05	1.66	0.9684	0.9684	2.985e-07	3.082e-07
1.06	1.66	0.9943	0.9943	3.5e-07	3.52e-07
1.07	1.66	1.02	1.02	3.989e-07	3.91e-07
1.08	1.66	1.047	1.047	4.455e-07	4.256e-07
1.09	1.66	1.073	1.073	4.897e-07	4.564e-07
1.1	1.66	1.099	1.099	5.316e-07	4.835e-07
1.11	1.66	1.126	1.126	5.714e-07	5.074e-07
1.12	1.66	1.153	1.153	6.092e-07	5.283e-07
1.13	1.66	1.18	1.18	6.449e-07	5.466e-07
1.14	1.66	1.207	1.207	6.787e-07	5.623e-07
1.15	1.66	1.234	1.234	7.107e-07	5.757e-07
1.16	1.66	1.262	1.262	7.408e-07	5.871e-07
1.17	1.66	1.289	1.289	7.693e-07	5.967e-07
1.18	1.66	1.317	1.317	7.961e-07	6.045e-07
1.19	1.66	1.345	1.345	8.213e-07	6.107e-07
1.2	1.66	1.373	1.373	8.45e-07	6.155e-07
1.21	1.66	1.401	1.401	8.672e-07	6.191e-07
1.22	1.66	1.429	1.429	8.88e-07	6.214e-07
1.23	1.66	1.458	1.458	9.075e-07	6.226e-07
1.24	1.66	1.486	1.486	9.256e-07	6.229e-07
1.25	1.66	1.515	1.515	9.425e-07	6.222e-07
1.26	1.66	1.543	1.543	9.581e-07	6.208e-07
1.27	1.66	1.572	1.572	9.726e-07	6.186e-07
1.28	1.66	1.601	1.601	9.86e-07	6.157e-07
1.29	1.66	1.631	1.631	9.982e-07	6.122e-07
1.3	1.66	1.66	1.66	1.009e-06	6.081e-07
1.31	1.66	1.689	1.689	1.02e-06	6.035e-07
1.32	1.66	1.719	1.719	1.029e-06	5.985e-07
1.33	1.66	1.749	1.749	1.037e-06	5.931e-07
1.34	1.66	1.778	1.778	1.044e-06	5.873e-07
1.35	1.66	1.808	1.808	1.051e-06	5.811e-07
1.36	1.66	1.838	1.838	1.056e-06	5.746e-07
1.37	1.66	1.869	1.869	1.061e-06	5.679e-07
1.38	1.66	1.899	1.899	1.065e-06	5.609e-07
1.39	1.66	1.929	1.929	1.068e-06	5.536e-07
1.4	1.66	1.96	1.96	1.07e-06	5.462e-07
1.41	1.66	1.99	1.99	1.072e-06	5.386e-07
1.42	1.66	2.021	2.021	1.073e-06	5.308e-07
1.43	1.66	2.052	2.052	1.073e-06	5.229e-07
1.44	1.66	2.083	2.083	1.073e-06	5.149e-07
1.45	1.66	2.114	2.114	1.071e-06	5.067e-07
1.46	1.66	2.146	2.146	1.069e-06	4.984e-07
1.47	1.66	2.177	2.177	1.067e-06	4.901e-07
1.48	1.66	2.208	2.208	1.064e-06	4.817e-07
1.49	1.66	2.24	2.24	1.06e-06	4.732e-07
1.5	1.66	2.272	2.272	1.055e-06	4.646e-07
1.51	1.66	2.303	2.303	1.05e-06	4.56e-07
1.52	1.66	2.335	2.335	1.045e-06	4.473e-07
1.53	1.66	2.367	2.367	1.038e-06	4.386e-07
1.54	1.66	2.399	2.399	1.031e-06	4.299e-07
1.55	1.66	2.432	2.432	1.024e-06	4.211e-07
1.56	1.66	2.464	2.464	1.016e-06	4.123e-07
1.57	1.66	2.496	2.496	1.007e-06	4.034e-07
1.58	1.66	2.529	2.529	9.979e-07	3.946e-07
1.59	1.66	2.562	2.562	9.881e-07	3.857e-07
1.6	1.66	2.594	2.594	9.777e-07	3.768e-07
1.61	1.66	2.627	2.627	9.667e-07	3.679e-07
1.62	1.66	2.66	2.66	9.551e-07	3.59e-07
1.63	1.66	2.693	2.693	9.429e-07	3.501e-07
1.64	1.66	2.727	2.727	9.301e-07	3.411e-07
1.65	1.66	2.76	2.76	9.168e-07	3.322e-07
1.66	1.66	2.793	2.793	9.028e-07	3.232e-07
1.67	1.66	2.827	2.827	8.882e-07	3.142e-07
1.68	1.66	2.86	2.86	8.731e-07	3.052e-07
1.69	1.66	2.894	2.894	8.573e-07	2.962e-07
1.7	1.66	2.928	2.928	8.408e-07	2.872e-07
1.71	1.66	2.962	2.962	8.238e-07	2.782e-07
1.72	1.66	2.996	2.996	8.061e-07	2.691e-07
1.73	1.66	3.03	3.03	7.877e-07	2.6e-07
1.74	1.66	3.064	3.064	7.687e-07	2.509e-07
1.75	1.66	3.098	3.098	7.491e-07	2.418e-07
1.76	1.66	3.132	3.132	7.287e-07	2.326e-07
1.77	1.66	3.167	3.167	7.077e-07	2.235e-07
1.78	1.66	3.201	3.201	6.859e-07	2.143e-07
1.79	1.66	3.236	3.236	6.635e-07	2.05e-07
1.8	1.66	3.271	3.271	6.403e-07	1.958e-07
1.81	1.66	3.305	3.305	6.163e-07	1.865e-07
1.82	1.66	3.34	3.34	5.916e-07	1.771e-07
1.83	1.66	3.375	3.375	5.662e-07	1.677e-07
1.84	1.66	3.41	3.41	5.4e-07	1.583e-07
1.85	1.66	3.446	3.446	5.129e-07	1.489e-07
1.86	1.66	3.481	3.481	4.851e-07	1.393e-07
1.87	1.66	3.516	3.516	4.564e-07	1.298e-07
1.88	1.66	3.552	3.552	4.268e-07	1.202e-07
1.89	1.66	3.587	3.587	3.964e-07	1.105e-07
1.9	1.66	3.623	3.623	3.651e-07	1.008e-07
1.91	1.66	3.659	3.659	3.33e-07	9.101e-08
1.92	1.66	3.694	3.694	2.999e-07	8.117e-08
1.93	1.66	3.73	3.73	2.658e-07	7.126e-08
1.94	1.66	3.766	3.766	2.309e-07	6.129e-08
1.95	1.66	3.802	3.802	1.949e-07	5.126e-08
1.96	1.66	3.838	3.838	1.58e-07	4.115e-08
1.97	1.66	3.875	3.875	1.2e-07	3.098e-08
1.98	1.66	3.911	3.911	8.106e-08	2.073e-08
1.99	1.66	3.947	3.947	4.106e-08	1.04e-08
1.01	1.67	0.8818	0.8818	6.503e-08	7.375e-08
1.02	1.67	0.9073	0.9073	1.27e-07	1.4e-07
1.03	1.67	0.933	0.933	1.861e-07	1.995e-07
1.04	1.67	0.9588	0.9588	2.424e-07	2.528e-07
1.05	1.67	0.9848	0.9848	2.959e-07	3.005e-07
1.06	1.67	1.011	1.011	3.469e-07	3.431e-07
1.07	1.67	1.037	1.037	3.953e-07	3.811e-07
1.08	1.67	1.064	1.064	4.413e-07	4.149e-07
1.09	1.67	1.09	1.09	4.85e-07	4.448e-07
1.1	1.67	1.117	1.117	5.265e-07	4.713e-07
1.11	1.67	1.144	1.144	5.657e-07	4.945e-07
1.12	1.67	1.171	1.171	6.03e-07	5.148e-07
1.13	1.67	1.198	1.198	6.382e-07	5.325e-07
1.14	1.67	1.226	1.226	6.715e-07	5.478e-07
1.15	1.67	1.253	1.253	7.03e-07	5.609e-07
1.16	1.67	1.281	1.281	7.327e-07	5.72e-07
1.17	1.67	1.309	1.309	7.607e-07	5.812e-07
1.18	1.67	1.337	1.337	7.87e-07	5.888e-07
1.19	1.67	1.365	1.365	8.118e-07	5.948e-07
1.2	1.67	1.393	1.393	8.351e-07	5.994e-07
1.21	1.67	1.421	1.421	8.569e-07	6.028e-07
1.22	1.67	1.45	1.45	8.773e-07	6.05e-07
1.23	1.67	1.479	1.479	8.963e-07	6.062e-07
1.24	1.67	1.507	1.507	9.141e-07	6.064e-07
1.25	1.67	1.536	1.536	9.306e-07	6.057e-07
1.26	1.67	1.565	1.565	9.459e-07	6.043e-07
1.27	1.67	1.595	1.595	9.601e-07	6.021e-07
1.28	1.67	1.624	1.624	9.731e-07	5.992e-07
1.29	1.67	1.653	1.653	9.851e-07	5.958e-07
1.3	1.67	1.683	1.683	9.96e-07	5.918e-07
1.31	1.67	1.713	1.713	1.006e-06	5.873e-07
1.32	1.67	1.742	1.742	1.015e-06	5.824e-07
1.33	1.67	1.772	1.772	1.023e-06	5.771e-07
1.34	1.67	1.803	1.803	1.03e-06	5.714e-07
1.35	1.67	1.833	1.833	1.036e-06	5.654e-07
1.36	1.67	1.863	1.863	1.042e-06	5.59e-07
1.37	1.67	1.894	1.894	1.046e-06	5.524e-07
1.38	1.67	1.924	1.924	1.05e-06	5.456e-07
1.39	1.67	1.955	1.955	1.053e-06	5.386e-07
1.4	1.67	1.986	1.986	1.055e-06	5.313e-07
1.41	1.67	2.017	2.017	1.056e-06	5.239e-07
1.42	1.67	2.048	2.048	1.057e-06	5.163e-07
1.43	1.67	2.079	2.079	1.057e-06	5.086e-07
1.44	1.67	2.11	2.11	1.057e-06	5.007e-07
1.45	1.67	2.142	2.142	1.055e-06	4.928e-07
1.46	1.67	2.173	2.173	1.053e-06	4.847e-07
1.47	1.67	2.205	2.205	1.051e-06	4.766e-07
1.48	1.67	2.236	2.236	1.048e-06	4.684e-07
1.49	1.67	2.268	2.268	1.044e-06	4.601e-07
1.5	1.67	2.3	2.3	1.039e-06	4.518e-07
1.51	1.67	2.332	2.332	1.034e-06	4.434e-07
1.52	1.67	2.365	2.365	1.028e-06	4.349e-07
1.53	1.67	2.397	2.397	1.022e-06	4.265e-07
1.54	1.67	2.429	2.429	1.015e-06	4.18e-07
1.55	1.67	2.462	2.462	1.008e-06	4.094e-07
1.56	1.67	2.495	2.495	9.999e-07	4.008e-07
1.57	1.67	2.527	2.527	9.913e-07	3.923e-07
1.58	1.67	2.56	2.56	9.822e-07	3.836e-07
1.59	1.67	2.593	2.593	9.724e-07	3.75e-07
1.6	1.67	2.626	2.626	9.621e-07	3.664e-07
1.61	1.67	2.659	2.659	9.513e-07	3.577e-07
1.62	1.67	2.693	2.693	9.398e-07	3.49e-07
1.63	1.67	2.726	2.726	9.278e-07	3.404e-07
1.64	1.67	2.759	2.759	9.152e-07	3.317e-07
1.65	1.67	2.793	2.793	9.02e-07	3.23e-07
1.66	1.67	2.827	2.827	8.882e-07	3.142e-07
1.67	1.67	2.86	2.86	8.739e-07	3.055e-07
1.68	1.67	2.894	2.894	8.589e-07	2.968e-07
1.69	1.67	2.928	2.928	8.433e-07	2.88e-07
1.7	1.67	2.962	2.962	8.272e-07	2.792e-07
1.71	1.67	2.997	2.997	8.104e-07	2.704e-07
1.72	1.67	3.031	3.031	7.93e-07	2.616e-07
1.73	1.67	3.065	3.065	7.749e-07	2.528e-07
1.74	1.67	3.1	3.1	7.562e-07	2.44e-07
1.75	1.67	3.134	3.134	7.368e-07	2.351e-07
1.76	1.67	3.169	3.169	7.168e-07	2.262e-07
1.77	1.67	3.204	3.204	6.961e-07	2.173e-07
1.78	1.67	3.238	3.238	6.747e-07	2.083e-07
1.79	1.67	3.273	3.273	6.526e-07	1.994e-07
1.8	1.67	3.308	3.308	6.298e-07	1.904e-07
